Path length,BFS,Bidirectional Search,A*,JPS
4000,187.62540696683476,147.99407131139372,537.563820080679,357.9227565556276
4010,190.65233574358814,148.7804955828142,534.8397216839962,356.10415301289424
4020,182.99625258782945,149.06446493954297,507.5144968113576,338.7390521904862
4030,182.30781733917613,145.03171411445064,517.1725975786967,345.6200185485425
4040,186.35630635254913,150.7432861112886,528.61261666507,353.51425991999724
4050,182.91890120625973,150.29985783114492,521.0745771086838,347.3192409636026
4060,192.90105936275535,152.6947111584751,547.8208569729945,366.2375031887773
4070,189.73647679996492,148.82373959970474,534.0066248011589,355.69685920000074
4080,191.53953319716453,152.58346119999885,540.4681280024051,359.6881807944775
4090,185.27094545383227,146.24803162115836,523.9368814244101,350.2329482202945
4100,181.59964696188206,144.62675910850285,510.7231295526269,340.565764372648
4110,190.45221382064548,148.92539634355686,537.147228050038,356.9730979666962
4120,191.4576429135687,151.1269625983839,542.1248070844046,360.0950889761054
4130,188.43065968802733,149.49848682104155,532.0677112403304,353.2181372083435
4140,187.52772272495199,150.73714297468013,533.6758293383871,355.95212355527013
4150,186.34720240946277,148.51009236952387,526.5992044174527,351.7260012066508
4160,191.2292290847615,148.35891553818942,540.086193626383,360.69654103721757
4170,183.0143980149712,148.13561111144602,516.0076738113448,343.1083555531407
4180,188.50078386837436,151.19972943586689,538.7711137124608,358.10995080538333
4190,191.0211863273289,156.53318281308748,547.952076561749,365.94773242319934
4200,190.51696639349225,152.1820041024294,538.3051422118652,358.215695903438
4210,191.47071726805714,158.52627630621555,542.4120839345886,362.57298433996107
4220,188.7429589624424,152.25628884356334,534.2284051806803,355.76464462114046
4230,188.1310095630319,153.97198087736905,529.8416876479449,354.32208486263494
4240,193.1771068261809,154.93145421853507,551.1848963831802,368.1170771102829
4250,190.25205117207952,153.59138281061314,535.7912792954594,356.21612070221454
4260,192.7458385253539,154.48341557261398,544.9025360638979,364.2165586068982
4270,194.76320722806884,156.93018674635024,557.3457469861191,371.2748863450495
4280,191.0246729069497,156.36136892378568,546.9712123500399,365.41021633433155
4290,195.04477015507314,155.4910701554875,555.437387208606,370.27459961037306
4300,191.84785454677157,158.422789254957,542.7679987576875,361.98296363713325
4310,194.24296968494812,155.77616102418563,551.3324834622267,366.4465622064166
4320,196.4557182924534,155.7403699169314,560.1597581302248,374.3612032518154
4330,196.06014008078014,158.22018906968808,556.7352546542762,371.83260607574636
4340,200.30572173953527,158.7566466416295,571.6781569177455,381.5536019764399
4350,197.97471457478488,152.96609959501004,568.7056558728218,380.89039838338186
4360,195.57969486006635,156.68074822143132,558.343418975357,372.3553675900806
4370,197.47858669584798,156.93544758039135,560.2136068553214,373.0629544351851
4380,190.48723055351348,153.55021269903295,535.1175682532881,356.8390107161942
4390,197.1386356848404,165.4331564309686,561.4005572617796,373.8042506224387
4400,196.89127528828544,159.84308031189855,559.3944972995165,372.78357181723976
4410,194.55190833359956,156.7627012498677,556.0506870838503,370.69431291570265
4420,199.52327038645745,157.96365153766595,565.2326619221614,378.09689769194677
4430,191.6551729424327,157.55347411492292,541.3144560769492,360.6260125510833
4440,193.6847787774339,157.82544612349295,546.4630265318617,365.5250979603553
4450,200.5375117913979,163.939148374447,572.0355495941349,382.484482929474
4460,198.2587409444212,160.81522165414856,561.6212862220806,373.73754842356436
4470,197.27357729236442,159.58614342739858,559.915317932923,371.52667251051184
4480,192.96580281147516,159.66236064065413,543.4201642566895,362.6473879541259
4490,198.40191485843505,159.24893373370648,556.9097289186884,372.33312449709
4500,196.28634701140848,160.9162338658633,550.8011338675165,366.97740478130925
4510,199.28622310807506,166.60487450190274,563.0209147388716,374.9218450202885
4520,201.6950783121538,161.75784899384144,579.4002353410166,385.3582915666113
4530,196.96198680138588,156.9918723976612,560.0516543982029,374.18528720092775
4540,199.18639920043944,161.67644479942322,559.3763807992935,374.4316211998463
4550,202.87448160052298,161.48860079860688,581.1293752002716,388.3558076016903
4560,203.2832756011486,162.7890923986435,579.8625680003166,387.7467048008442
4570,203.06143855354392,164.36325823255333,583.1091144578045,389.9915955782415
4580,200.38129641264084,161.4287936243403,568.0329191245406,377.96096175291626
4590,197.16854880189896,157.01615840125083,561.5714927995205,374.0805023972988
4600,199.26658600115775,163.8170564031601,565.1029148032666,376.81740280056
4610,196.9512915045138,164.77626486542601,556.4891729727675,370.36399807018665
4620,204.61836223854564,168.72303651600953,592.2615655611165,394.80361950323294
4630,199.0313859426353,160.3845779108235,572.2982088370495,380.08834819262285
4640,202.70233147339042,162.6638577722933,576.6112430292771,384.789064541281
4650,200.68709423782403,164.92581234351107,574.684213989556,381.76115185292167
4660,199.83116036900728,165.48541889487325,569.5322566831716,378.8906585263766
4670,200.0090480142228,167.87242731491375,571.6967497804092,382.1819074896989
4680,199.939918386562,167.1219219739127,565.4517013468015,376.0865327339001
4690,199.75290444453557,165.39619288921355,571.1814071106911,380.2033546675576
4700,199.00668711105982,162.2919395550092,560.2722133315934,372.6251817795965
4710,199.4416275097293,168.51581091677778,571.3201200876174,380.9465598274006
4720,198.0487981897134,171.42398235511996,564.2230493224044,376.26078099686634
4730,201.39001345420633,169.05989685908563,572.8703896884426,382.0026816175123
4740,201.30575462611236,168.76440308272575,570.0204629961089,380.7691185051649
4750,202.2625753366359,170.47281614493897,579.0229408086149,386.2715820630035
4760,200.28307577009244,167.2590999963,566.1497784130898,379.55036255310284
4770,206.87291590679774,168.45648500133643,588.1005431849848,392.21331045383755
4780,197.25988391430482,165.4459226095158,558.1829578244168,372.834079130577
4790,202.6154995563272,169.67191586174104,586.8649224654694,391.54353392124176
4800,208.43447309251323,170.90225067213512,595.52784798017,395.76340269053463
4810,199.14129170424033,169.00248646345722,556.070443666658,370.47330742657965
4820,199.82661040659943,166.83047782808407,555.1219076924194,369.50045791551537
4830,205.36988701319797,169.75110909149245,584.6544484839295,390.0233757599092
4840,205.51703059210624,171.38566483999497,593.168578539537,395.06757808248744
4850,205.2564893040546,174.2507627903029,585.0553674440051,389.7583530220875
4860,200.46866390414354,177.80769024709375,575.8016556076888,385.0482736622415
4870,202.40023469681643,177.0880571436517,574.5661642855528,382.4693459175071
4880,202.4591882345723,172.1437171548605,575.3446416682473,382.875146075791
4890,202.00032254936647,173.38836666591027,568.3615235286017,378.08547009527683
4900,198.65491224277991,175.909477552285,565.361412756297,375.8308438792521
4910,206.11373034816475,179.71338657033976,586.7656875620434,391.477321391675
4920,203.1488366830888,180.31364924434442,577.9176080406611,385.9502150742852
4930,205.06232562766004,177.8019663293158,584.0379869356826,389.6138683392774
4940,199.26095273453205,174.56310497468976,559.1111009995735,373.4655616879463
4950,199.71197528503407,181.8016396558833,571.8269431018966,381.08308965378797
4960,202.74259943210265,184.89768522402102,580.567629544911,386.7549022754485
4970,196.94132329489696,177.35123522918332,552.0355965911665,367.3492375022986
4980,206.83038850762378,184.57377930996063,594.4414816115094,396.2778097740535
4990,200.87049553414298,181.51048491453992,567.6121966482541,375.1099044657286
5000,198.22834034865363,184.94678713459717,559.6478286580733,372.05333742551636
5010,201.56884034350514,191.42215397683057,570.1477744318545,380.11082954637027
5020,206.0813879312455,189.9881143672713,591.5366172430844,393.9006482756686
5030,202.8242701168718,180.51711091913026,571.8940402317321,381.6402051733143
5040,201.37352272800425,184.24913409250703,562.4031187485565,374.76353068378836
5050,198.71042701293683,186.83188850406944,560.440427583182,372.7093959779575
5060,205.00995113531297,185.85293352400714,577.2903772751716,382.54984829744154
5070,205.00058265814204,187.58559999851823,584.3954601112129,387.38145549311116
5080,205.73614350314867,192.1615689299201,584.7669610172342,389.6974677958731
5090,202.0021263753975,184.42164230739678,569.4815307691857,377.15764065823714
5100,208.90930357185147,193.29534940528018,598.335661904088,396.64958571607156
5110,202.04905197411608,191.0969723173454,579.5937621465511,385.92690677898753
5120,199.4116375721948,184.9639011569795,565.8405809278433,377.3785289019518
5130,205.01086415961987,193.1431907539423,586.480734105055,390.12749421975514
5140,206.4028903963202,192.79598643988538,593.4841135625785,393.2478293776512
5150,206.1229710056937,190.05654792884397,592.6893733704584,394.1691426014054
5160,202.96519999807052,182.75755967059845,574.3139906057995,382.0824950238618
5170,205.83668934699347,190.55957573934418,581.4041153844997,389.2319242622725
5180,202.95561271148492,186.31028287186808,577.2166226525992,383.805166848786
5190,201.9737199997902,191.8633240008354,570.3413571408817,379.72214456932886
5200,209.5851657135146,193.76966399874007,597.0773760005407,398.57097943271907
5210,204.28379547831702,188.2800502834347,585.997460453187,388.83175084853576
5220,206.7781329482277,187.6817901747764,591.2990450883187,394.8324815014194
5230,206.4433375689206,188.84031105272018,588.2668966858427,393.0419767923777
5240,205.7429857994678,187.06305266202554,586.0849763334855,389.53989881594504
5250,208.0368192529086,185.46330186372958,587.0647776411927,390.6479385110162
5260,208.7321932887871,188.97740201102008,595.9701597318553,397.89717919274466
5270,210.869990129612,189.71564868523888,600.9322763171635,402.5164309238133
5280,207.9551270253755,187.4791493278903,588.4261675702559,393.52432769899434
5290,208.85155686171225,191.4362457507576,601.5883581681189,401.5348451005088
5300,208.38937686860154,185.35066530331463,585.2511693900134,389.4141251732703
5310,202.39274437064367,183.6018523206774,568.2301245000189,377.96532318173655
5320,206.5654724832349,187.07057718142568,587.5512080536593,390.3056812106363
5330,203.09648289609896,188.2719315827677,569.5274440763812,380.0373539493272
5340,199.5981364850257,184.25719526933656,567.1732959429155,377.73405405476285
5350,201.3891403971129,189.11914238432385,571.2280860941931,379.93774503311573
5360,207.47042483251366,185.47876241383136,591.9018610727867,393.3400879194272
5370,206.38219932025794,187.83128571064293,585.3838122434356,389.8572748279085
5380,206.01695621247384,191.18369346194797,583.5816640514953,387.8586816994193
5390,215.33616666583453,192.25147647094104,617.1570274487041,411.4443071905304
5400,203.4472755076123,185.09478571260868,570.318263943909,379.10963741451707
5410,207.41394999913044,192.6107548624277,587.6323652776579,388.7464250032273
5420,203.2343730122324,204.67803412675858,568.8216960340266,380.40705872859274
5430,212.6066070315428,207.9672085940838,603.4300781195052,403.7576812515035
5440,204.78724344148011,205.92148278922332,579.0262245897387,386.9128450863674
5450,210.52420703088865,211.50763203343377,598.2025304725394,398.68880234472454
5460,200.31591967139087,203.5916491829958,559.5646983614711,372.8500434419171
5470,207.10052366293112,205.376453434693,592.3303137444358,393.61844121909326
5480,195.9484563029113,202.26980420521326,539.5828109218293,360.6751731113225
5490,211.94555714537228,213.00203651000584,593.6000261846043,395.98573095363287
5500,206.46732741305905,204.4927024192387,580.5906266108636,386.5467814514714
5510,203.60231718840078,204.50153125077486,568.873244530987,378.4861046844162
5520,206.49276639643261,204.34885000254286,580.9971680343151,387.56261475506375
5530,200.31277279949188,198.5501160006523,565.3580991997719,375.60860639715196
5540,206.51169280385972,209.8014400010109,591.8915640020371,394.77799920368193
5550,208.861160974677,214.8942609705576,596.7196447136926,398.45888292450246
5560,198.67064330896994,204.50972677215816,565.5836582695405,375.63904173167674
5570,211.74660420267523,207.49478655502577,603.9714638635892,404.1090302527452
5580,202.7303572506395,201.3480320600153,578.8659442772392,383.6409755731357
5590,203.2593314527504,210.94483790666825,583.232280645159,386.8702879019322
5600,210.08475873110785,204.64577301532503,590.5198722193165,394.24791746243596
5610,203.44217131176933,199.80329753678353,568.202152461302,379.39403032963395
5620,214.5827812482603,213.77171874884516,615.6610203119926,412.131970314309
5630,209.8441472475923,212.83856771358356,597.8232740121564,398.7110574827419
5640,213.68134634281563,208.17154227669647,599.2358764240412,400.7216056909988
5650,204.15001418119047,205.94611193929146,579.8690223867324,386.226402982847
5660,209.89647845101769,210.0247310338349,596.5127137950782,397.91609051772235
5670,215.93627131816953,213.1850596888121,622.5238589117694,413.7230906971665
5680,205.27096032751493,203.92373801804771,574.2313867763054,382.77067768770803
5690,205.98113515600562,200.09555234853178,572.4348328113556,381.83793671568856
5700,208.80767295350793,212.11530491856277,593.3148672106813,393.9795155754832
5710,205.8233072618323,206.79924435577084,584.174254834652,389.1237395122167
5720,207.58392777755148,206.5421682572554,581.2781761903611,387.8245690507548
5730,206.6817008008957,203.89996319913865,583.6376407971383,390.2266135983467
5740,213.13021840429306,206.9720408024788,598.6153327951431,401.13874559879304
5750,216.39685161604035,214.46148709904762,619.3063032252173,413.33115806743024
5760,208.0838103209223,205.25584921146196,582.6067539671111,390.6073857148488
5770,211.52939379631087,206.0209728664206,593.2845162753911,394.74809069919957
5780,217.21316859791102,211.38870082512375,612.5567867770668,408.4750652874797
5790,197.9356943385781,200.29749622716093,556.4840707542761,371.4493443352996
5800,200.98911489197548,196.59501915155573,561.5173106339383,375.46224574205723
5810,204.651603159779,201.31191263512562,575.8517768477138,383.319661051976
5820,203.5902295265879,202.2777790472621,578.4187038115093,385.38395142895837
5830,199.88703099668027,203.38787999868393,564.7326129984856,377.3461600005627
5840,210.21098199903966,201.58562100052833,599.8748849993945,399.19633599758146
5850,198.35416176213937,192.6090382355101,554.1305647106732,365.3728902001007
5860,206.36154897419775,211.14605816164794,584.8035204136859,391.53125509802175
5870,208.24975824992634,198.12120582351406,589.8741504868258,393.71066698750246
5880,206.0619257731536,198.92276803918722,578.2220288662567,388.8255639199129
5890,210.39210582763246,199.27800776483943,590.11002912857,395.26648155115186
5900,203.666868045158,205.28427422661142,578.9212113397638,384.3428587661576
5910,218.23322600126266,210.04751000225545,627.8900900018215,417.8905799984932
5920,207.2132229977846,215.17390500187875,596.8160120004416,398.7039329981804
5930,209.10879231015076,202.61499711011464,588.7860499998698,392.0879182689465
5940,212.46380207998058,209.7158427045991,612.7354333313802,407.37942083676654
5950,209.80627525958818,206.2755319562155,592.2585000020941,392.02429897207577
5960,205.74317961294673,198.2274349522822,584.0437330071209,387.360119414561
5970,205.37095312339565,204.69084166673323,591.5893906236937,390.1803593759735
5980,204.7102653819781,206.7646894271557,578.5118298043425,384.5051153840927
5990,212.0021362772175,206.89301568445038,605.1204470553819,405.80137843244216
6000,206.12643469049007,200.81955918304774,584.4827051059324,388.87110204416877
6010,214.33267019517146,208.43633942649916,615.8304259593671,407.43337788719396
6020,202.17666771014532,199.92937499595186,572.4201416665068,381.6951604137818
6030,210.24578877614468,212.2204663266941,601.2954285667867,402.40024897881915
6040,211.37233137500053,208.04509902000427,593.4208500022982,395.6814107848149
6050,208.67478099882604,207.2030820041895,591.3418000006676,393.0837920022011
6060,206.15207499921323,201.83309900164605,584.2930870044231,388.2230159986019
6070,213.67587199985982,209.82038899958133,605.2960919976234,402.73372999727724
6080,210.61516399919986,201.30278600156308,593.622523997426,397.914921002388
6090,212.14986730424258,203.9243999994718,592.561908652003,397.11521346179336
6100,215.81236145955822,212.35339374902347,613.3577364608645,410.9030510398249
6110,210.68903396320792,207.7930867925005,600.8363584954784,402.27669433546515
6120,203.15985000070106,200.0517946849478,579.1920042532555,388.47304361741595
6130,208.95640692911525,204.15875940924823,584.7426425732008,390.1352574258748
6140,216.7822323194658,210.43504040530235,631.53392323099,421.0240969681981
6150,219.31852604324618,212.42869479085007,625.6092156252513,416.4775718760987
6160,214.54693557264713,208.52164326952055,610.6930086498077,405.4280634654256
6170,218.9048632693534,215.60979081842365,629.7678142846847,419.7435153047649
6180,218.08044117396952,214.82702549181732,627.5722588271487,415.8510068625796
6190,213.6876149522924,209.5727261683651,610.7006093508729,405.55406261715933
6200,213.78813870683794,209.84608065120636,601.8999139801149,403.05650752911004
6210,213.2206830157424,208.91752547306834,599.0243169805914,401.4528056579941
6220,205.81382553120878,208.53410000052858,575.6876755344107,386.8011425568702
6230,215.42350312508643,208.29548541891077,618.6715104163935,412.98539062527317
6240,220.6899375004264,216.76174326527578,630.8775980770588,423.9020134594578
6250,211.58165399849415,207.28513599932194,606.1613380008936,406.1636950021982
6260,211.93008900046348,205.30249300122262,612.8743810015917,409.09658700108525
6270,218.2413663262007,212.25524285922245,627.0106183618915,418.721428574348
6280,218.25216078407624,209.68706764543757,625.6792705859624,420.2227205879548
6290,204.6596493504264,218.4456103908551,582.5807376581353,390.2662597391512
6300,214.58926301296444,217.6225123291146,597.553469866106,398.96903287466256
6310,207.7098455655424,222.47163291369813,582.7720063245749,388.5870797528496
6320,209.94654084595157,224.50430986746935,596.4617506996007,398.7423802857668
6330,211.69045844170955,222.9688064966883,601.1241857138547,400.30413116959784
6340,207.94275205510937,218.8782150720897,573.2385630117703,382.9260753433998
6350,193.73727291822433,216.79587708289424,522.7462770839533,346.1054291700323
6360,209.6289557699974,235.9407057681909,583.4312173105203,386.51889038544437
6370,214.4649660027027,239.27339599967002,594.3055979955196,391.20062599778174
6380,202.89738199949264,220.37720599889755,569.2545699942112,373.8924260008335
6390,214.78398077419172,252.6393038504399,606.9686846171434,401.12685769108623
6400,208.0456729158759,229.59315624957284,575.0049000059565,382.78135208040476
6410,197.7133773610277,230.14993395670405,541.7245924517794,361.0708056598339
6420,197.75082978415998,218.36126595228276,545.3582106384825,364.1981361698597
6430,200.1675872295461,227.42962765693665,551.612840425461,363.1606595719114
6440,213.83139811371856,243.60471509087762,597.2752924527762,397.09824150800705
6450,198.99018541847667,227.93968958283463,564.0354708308975,371.1380458349983
6460,210.14486539019987,241.5121557632318,583.037067304437,380.68820576713637
6470,187.05881999492647,219.99891199469567,503.97209000349045,333.62721999287606
6480,210.75099200367927,238.726677993536,583.2868900001049,388.94481800556184
6490,206.63969200253487,229.71389400005341,561.3584179961681,372.0757659959793
6500,213.35276200056077,221.54270800709725,587.6051020026207,391.0223079931736
6510,200.32565416644016,224.51157499228916,545.7535624951124,362.1424208295842
6520,194.2921865399067,223.48973269302112,538.9238461485276,358.9956461500663
6530,203.74023600101472,227.58451800465585,545.5574200046062,362.1244839942455
6540,198.54349599957467,220.52066000103952,548.4623220014572,368.7373559975624
6550,203.30740208551288,235.603133328259,566.1072979085147,379.9836583323777
6560,211.7849903760048,227.8400096113865,584.3493403895543,388.38607307695423
6570,205.6547061253567,236.51488367027167,574.9285204130776,382.5331306068265
6580,212.34931372661217,236.38296469987608,583.7801352914641,387.1994490167674
6590,203.64730576826975,232.19364038224404,562.3221980826213,370.26168077267135
6600,200.49770625556508,230.96210208038488,547.8805270840725,359.63315416748327
6610,211.17777600288392,235.86156200170518,588.605933997631,393.37276600122453
6620,216.90502200484275,241.8719820022583,606.0888900017738,401.2814999985695
6630,206.83422799944879,233.57953600168227,576.302319997549,381.52531000137327
6640,202.49634000062943,231.04966799616813,550.7858759999275,363.6449799978733
6650,209.96181132658472,238.9483283027163,598.2045358509388,398.44562075385505
6660,213.0715914964676,248.05395744836076,606.7658489321141,405.6770872334217
6670,207.95353200078011,236.6520040011406,580.8995799970627,387.0707100069523
6680,206.84256399750709,237.00218399882317,564.3513040041923,377.1770620071888
6690,206.8934092587895,232.83507778026438,564.4635407394833,379.641724071017
6700,208.66458478051683,234.7460847807967,576.924058691315,387.4963369589785
6710,201.0135076951522,240.92863269608753,568.3091634580722,383.08342691568225
6720,210.59727500379086,243.47234166661897,590.9545437507331,392.5212354150911
6730,208.5477384672715,234.45823461619707,565.3327442373221,378.1995403881256
6740,211.03091874842843,226.6226312480867,569.8756124960879,380.5714874962966
6750,214.98518571926624,235.99041632243566,604.725857150798,407.0470510173817
6760,215.51390000184378,246.38597843226265,598.9699450988395,396.3027490213806
6770,216.93105105643576,241.72981701632764,603.5700489358699,397.76917872910803
6780,208.57946414880033,221.9667132091972,556.5149943378736,369.69792829706984
6790,212.34597446943852,232.29524042124444,585.448317024302,390.29919787036613
6800,211.9558924504046,240.32607547067246,586.1883339623236,387.4094490588836
6810,213.88235306009955,241.10936938986487,588.3589673419388,387.2355428581335
6820,212.111886269906,239.0012803907488,579.8521392135059,385.6315941144438
6830,210.35239811775818,233.04628113980564,566.1185547158403,373.39051320755254
6840,212.89950212519219,245.97915532487505,604.7344319135585,400.55387446220885
6850,211.07534799695014,240.36928399801255,593.7393219959736,392.1768819999695
6860,218.21340000391007,229.54788600325585,599.8700740087032,397.5179140007496
6870,205.90210407485768,231.80798979559722,553.9533326577167,363.6043306090394
6880,210.5399784328891,228.63766273914598,570.5036921606344,379.24883530186673
6890,221.6704640042782,244.69268799901008,613.2920460033416,409.8682119989395
6900,215.15051200032235,251.78964399933815,596.4688920009136,393.7039159989357
6910,209.91821131841192,240.96439999791812,582.1205698094278,387.74895471784305
6920,215.5108319165859,222.41293191148878,578.60333830245,383.7074808503719
6930,213.4281297871407,237.15372127167723,583.5941872406513,386.1032829842669
6940,224.4355056623243,251.89182452435765,640.1144226418352,421.80005283063315
6950,216.12329999889647,239.22870204400044,599.1861653108986,398.66587754901576
6960,217.31481372608857,235.8697137224908,584.802901958718,386.76788431172275
6970,220.38676937988825,239.22744081823194,615.3590020391406,409.3064550976364
6980,214.70831765263688,232.66077842548782,588.0487823486328,389.68228235198
6990,211.9129705849816,244.1138666634466,593.4634352980876,392.84470588085696
7000,221.42360816074878,254.5610571430654,620.8973877588097,410.18462245196713
7010,217.7423941165793,242.86736274583666,617.8314960785941,409.9410686212427
7020,218.79120204400044,246.02979999780655,609.3939979623775,403.3478061228382
7030,216.65126938844213,241.22686530984177,594.839059180143,395.3713551017703
7040,219.3578196062761,237.48683921729818,603.6941666696586,399.43924313783646
7050,213.9433117684196,229.51289607730567,580.7406509845864,383.2067451009563
7060,214.48852448804038,233.9699734704835,576.3710795908559,380.99047754857
7070,211.2362673064837,234.19421731279448,576.6019557714462,381.99232884668385
7080,221.64105832452574,242.90852500125766,619.2124437528352,408.81968542188406
7090,211.11332040781878,227.8733816292821,566.6311693897053,377.4336591776536
7100,219.25469804628221,241.72382352983252,611.2068352956397,405.12131176275363
7110,210.20219998989464,235.33645282938795,566.8511773617762,378.029639626449
7120,213.69073404403443,242.4068489391753,597.025131915478,395.2902872321454
7130,218.39695227281615,229.26500000059605,597.8347568227487,398.7196136415005
7140,216.9936307691611,238.83879614564088,600.0546192228794,395.469930768013
7150,224.29462692370782,245.698276923253,600.844607685621,403.1972461480361
7160,213.30697083721557,232.31190832455954,560.4731833264232,369.8819499934713
7170,209.15415416161218,233.07208749403557,562.5865375002226,368.27567500372726
7180,222.82811537614236,259.02236154216985,629.6019384585894,414.3970192395724
7190,211.88325769396928,249.15869231407459,585.1995000036864,385.0076999985255
7200,217.0607708270351,251.0854291667541,611.9319708272815,405.13247916350764
7210,200.94714399576188,245.74793601036072,553.7393200039863,362.6358280014992
7220,217.55044000387193,242.9100159931183,619.350659995079,409.0177200055122
7230,197.22990868920866,232.65996956306955,533.2793739152992,353.23482174199563
7240,212.04029260079065,240.00898147733122,583.7609296308624,388.25611481401654
7250,221.2439249988113,259.55917142544473,630.8194928573711,415.38671070975914
7260,209.624190910296,246.8555090969259,575.041313631968,378.07521818713707
7270,212.20005416621765,231.8590583205223,587.1187083249291,386.88037915776175
7280,204.42906153889803,222.5005884514405,546.3412076899639,354.3053615460029
7290,236.54160801649093,249.71041200399398,657.1307960057259,436.10208800315854
7300,213.96434800624849,249.79465600252152,588.9324079942703,386.17910000562665
7310,221.29676154255867,240.89534999774054,602.3155615421442,397.36083461458867
7320,224.70489584157863,245.90025417009988,616.2307083408037,411.40518749753636
7330,221.0029148084146,229.3077740735478,602.5816888875431,399.9408444453169
7340,222.06055652058643,254.31943913387215,613.5874826052915,405.3665434744047
7350,221.45603199720384,258.17852800130845,623.3577159976959,415.74058799266817
7360,229.07301200151443,250.2738279938698,622.5855439949036,414.787992002964
7370,215.47993182052267,226.10811818187887,579.9066363708539,387.5624909048731
7380,218.2339857114213,230.56232856639795,593.2368678557021,388.49808929009095
7390,210.66285832474628,239.9122749939561,555.5571166649461,365.6910208389163
7400,220.37151923087927,237.55138461177165,595.5708692325995,394.37416153687695
7410,220.79003600120544,230.24438799619674,600.8480839943886,390.1928320002556
7420,214.99367200136186,239.73712799549102,571.5830279970169,379.6711680030823
7430,218.14254073964224,230.49991481392473,592.203737033738,390.4754333363639
7440,224.9121913002885,256.55153043892074,620.9386478273765,407.5141521692276
7450,212.58538749814034,221.7923833305637,581.6269250089923,373.8856999998291
7460,214.71275000388806,233.06310000327917,576.8206384571699,384.63614998643214
7470,226.4041714263814,240.50971428411347,623.9074821493456,416.49602143040727
7480,226.47101363810626,241.45769544623116,626.9318272715265,417.1441090946848
7490,220.2818680024147,231.36640400409698,590.2933080077171,389.2758240032196
7500,220.35368000268937,232.57190800666808,587.0984679985046,389.0846560049057
7510,222.19798845969714,240.532111541583,602.8364346187848,400.1977999966878
7520,217.2038000052174,238.42749167730412,580.8717624917626,379.94423333058756
7530,228.3741333335638,251.03157083441815,628.7534291719397,417.76442082971334
7540,217.3569923020326,222.01183461913695,574.0646115426833,379.43712692306593
7550,224.38564400672914,232.19540799856185,594.6929040074349,392.9036039972305
7560,222.55666800022126,247.09321600198746,620.7061840033531,408.8935759997368
7570,222.376781490114,249.8768814780094,616.8104666648088,403.8071925971243
7580,227.58015218506688,238.38717826293862,630.7535086999769,423.5565999979558
7590,233.3614899992943,264.1841800093651,622.1860400080681,412.8600899994373
