Path length,BFS,Bidirectional Search,A*,JPS
4010,318.32900973811616,222.74651371746992,1099.8639734519265,271.9180274384212
4020,309.7611008956697,217.92882088608212,1047.9510226662953,260.45985155529445
4030,312.40487599796717,216.6807328886456,1082.3048715575535,267.039723994467
4040,322.42855851046386,224.2470947587334,1112.8748812290257,274.66992968919493
4050,304.09859098990756,221.44437162457285,1027.1767157638394,254.70647116716918
4060,297.29463471773374,224.25492746162908,1015.4135217611037,252.1426803089794
4070,305.21317061937253,229.46882369055,1031.7698606619904,255.83405877007127
4080,306.79140148068416,219.883059400143,1034.8023143587727,256.2643698005393
4090,306.35055540810833,224.89293558533126,1029.2360644141834,255.76804684572392
4100,302.3504843938641,222.48307804189076,1010.1015029290827,251.40651512727504
4110,302.2757702983252,225.44630445466183,1018.6606282220029,253.25716980672118
4120,312.73281490057707,222.380124039948,1070.8371043262573,265.8708326908258
4130,303.60492165681956,220.98417788112218,1029.5628741814794,256.32078571198724
4140,311.6203456199664,231.73931981286694,1068.4724096719021,264.9549691237612
4150,309.5192124998818,229.21900624471405,1062.0525599028915,263.60105051969487
4160,306.1198990430558,224.17365646248228,1043.7292875581952,258.19187416300247
4170,313.6490621892967,233.46217363331448,1067.2021626904236,265.54719453190097
4180,308.75822897325054,222.3550084127444,1049.0123836476112,259.96094953289656
4190,311.0687102825842,227.65542663034992,1061.1220985935113,263.1779878479298
4200,322.6972189495438,225.5480200002068,1090.5091542124749,271.00457684617294
4210,313.4791428493465,228.91505023686017,1058.2527612815804,263.51495760596845
4220,308.31932549675304,224.10591764660444,1041.8469637223318,257.94796225487016
4230,307.72467870759493,225.09339801627812,1034.053477224147,256.95022970319974
4240,306.01600048232535,227.64278317586735,1036.0443475985755,257.50671731164823
4250,319.96646306428823,234.1665405362576,1088.0823563090316,269.9847472992029
4260,313.9647118572107,226.13169587641647,1062.0148061876444,263.77900670299823
4270,306.5138686043053,228.27188599570363,1031.4781202855318,256.17105797177925
4280,317.274275001425,228.80789567300906,1077.621644705534,267.24666490921607
4290,312.583536366441,233.92190318107606,1059.174491813508,263.15248454755005
4300,316.3898042655104,228.22814265133644,1083.5953872068233,269.7279194277045
4310,301.61260969906436,221.40802907943726,1012.7367285708992,252.25562295986683
4320,315.14562715008145,234.10792047693616,1071.1130266660737,266.6337509495871
4330,314.671102010425,229.88533065366985,1067.875454272457,264.9277412040749
4340,321.3727308091308,228.68706830218434,1081.7548267878592,267.67314910462926
4350,318.46151116934226,226.38098830111483,1084.1780845675062,268.98413297724215
4360,322.5497399069942,231.04499663297946,1104.0756033590208,274.16094615195806
4370,321.9079870504419,241.38148342265984,1102.3641554351916,274.28530984406643
4380,317.3453579468605,223.99745385157757,1062.1535938452453,264.23348974509116
4390,312.13936937227845,232.82588499933482,1064.2390649996698,264.08534749671816
4400,312.9734668360681,226.39498979278974,1050.4866132699713,261.08415204773144
4410,317.12245829092626,231.75434438302554,1076.1303877001778,267.74403636277043
4420,320.46023794829125,229.72688975822496,1082.0675421701856,266.89276385163686
4430,317.9812804246075,230.86843016160228,1090.1325116416133,270.761689946765
4440,329.40571513433713,236.66703838271064,1128.2421491848456,280.799271889635
4450,315.29339113435134,227.67632266746952,1055.3540453206142,262.07671921476356
4460,310.13769044947986,226.24014170205774,1034.5393045206165,257.0817608042578
4470,317.83599488979036,237.14023181660608,1096.6712784123692,272.1037693193013
4480,323.62959655057426,231.468473562564,1110.080760348117,276.9521971242181
4490,317.92142130768366,236.26945246633937,1078.086506556292,266.77524754714443
4500,326.25806446002827,236.03239492595497,1130.1648091380366,281.3941431511477
4510,325.710911667347,230.64537777900696,1123.2528155598375,279.2700427803728
4520,313.96074450998515,230.8830653854779,1051.9814291216514,262.3767032963889
4530,311.4593657214301,227.09299600328717,1048.0944445712225,261.3080577128274
4540,320.9804752445457,233.8008683205831,1097.9280643551656,272.9189920791305
4550,330.93702873758883,243.8459385030571,1139.915410343943,285.04155459828763
4560,312.5676374992599,229.93300434428713,1050.8516467407994,261.3485750057127
4570,326.57411135338447,229.6306216220598,1105.848544327633,275.1239886502962
4580,329.4642331522444,238.8311739149301,1131.203118480418,281.17999837320787
4590,327.5297492655312,239.2765146319459,1122.9960551215381,278.9628078105973
4600,325.5351442335508,231.78966089853873,1120.8419698843588,278.2767019195434
4610,324.6468005372632,236.31682204943831,1106.0905172004495,273.8729973127765
4620,327.77056168383035,240.77893283473912,1118.4892671535265,276.9795636822335
4630,334.3761218253731,241.28922233242673,1146.1970467028884,283.02183045469565
4640,322.99956704472953,233.68885227834636,1095.154546015642,270.4796920411966
4650,325.89554602585054,234.01537499780005,1115.5904295437715,276.78537329625
4660,329.77482804419503,241.0881365102435,1121.6715534401949,277.64527461074647
4670,322.50655156746507,235.44188489268222,1100.9009223928053,272.54567812321085
4680,327.46142601622324,239.8552005814679,1118.4939872798202,276.52529999699897
4690,325.78753878206624,234.49215715089622,1115.3194739818573,275.51094132418535
4700,326.9391188899676,241.11296943955952,1110.6510127776198,275.13224388360976
4710,325.31029398910334,231.3787251339584,1110.4658229520412,277.19533990119976
4720,327.54704816928086,233.3904418857934,1110.3200565451727,275.11834869334837
4730,331.1883680871193,233.98863829386994,1114.7666287339748,279.16341755491624
4740,330.17084230367954,239.23201319215062,1124.560370878859,279.13835109721174
4750,323.61083529416254,237.22375411917182,1099.429867062849,271.74557058951433
4760,331.3562535542608,232.7384967256765,1143.5381836050847,282.3776120318741
4770,327.67913244569553,234.98881489482332,1127.7431627689523,278.76084095493275
4780,332.1608303182937,240.001238829912,1133.2623095727981,281.0125010641331
4790,320.7061121387978,234.74136590130757,1084.5901537547911,268.81392543164293
4800,326.0470859223199,241.98556116599482,1116.195036894488,277.17268203068704
4810,335.81908135278235,236.3049942940628,1136.2029041453347,282.3611124303057
4820,340.03982560736375,246.3192024390872,1164.4329518290554,289.1307999978705
4830,331.8184374970198,241.54567649364472,1131.6839645051957,280.75763250112533
4840,333.11490555530713,232.23652777922007,1117.6391944465813,278.86259073607715
4850,334.16728040913944,242.29729587208365,1142.666875258549,285.0924798962996
4860,332.6529870836922,245.47373089428697,1135.4676764071658,282.6544505605537
4870,338.0814931075561,246.0734098544849,1161.6241802957845,287.94656452991694
4880,336.2576195453775,243.36463103006625,1148.8349752823513,284.0434850570799
4890,337.3086938937505,236.00282222165,1152.0348461124631,286.61204389068814
4900,338.99389531877307,239.46026959823587,1163.7742654963542,288.87972631579953
4910,329.91965026262574,245.04437725253837,1119.6677243343736,278.68849100574613
4920,337.4438621952203,245.60130478833852,1144.8570086140383,284.83828660289635
4930,337.18714884642895,238.64408046418222,1146.6045867752755,283.92298793244635
4940,336.2356945901304,242.0452280972455,1162.4618621619973,289.03490054542954
4950,339.1475264278718,248.3323725437253,1169.2713606196983,291.5887549232325
4960,334.25073828560966,241.98417656830378,1148.6506440040043,285.3420737218857
4970,328.84627059067,231.72170588058583,1107.0868188226925,274.96313411979116
4980,332.8239999986501,235.86569613304692,1136.7298309204084,282.0939014528109
4990,339.1141165611934,249.95484048603504,1167.4051601279732,290.4743202427414
5000,332.93131975713607,246.90213653356017,1135.430061079071,281.7223467041632
5010,340.3161125115373,255.0517284057357,1186.973428979516,293.27209829403597
5020,336.58233439466755,253.96714904277948,1157.1614662393642,286.44607006364566
5030,330.0502187113608,241.5979135474851,1132.7249380611604,279.8893980603064
5040,327.0584832344226,250.7418976058503,1111.3022341321328,276.72441796414154
5050,338.7016931032312,243.6415972389024,1141.1670524128551,284.91758068512223
5060,336.26774545316096,246.68525594181114,1157.9212937054933,287.44435524440314
5070,331.4501162592958,245.23486747780467,1129.196056912585,280.58377642166323
5080,345.33866301301407,256.0322917822289,1175.7031917816971,293.4998568492393
5090,344.13421372338837,252.50633594646953,1175.6339849638782,292.0782013087491
5100,340.0708982924111,242.57168973918655,1155.8780965815242,288.8489666677948
5110,339.50219599405926,253.07533266226451,1157.724049332142,288.71987532377244
5120,338.96893390861607,250.3717296608424,1149.793491524155,284.6898635666249
5130,347.5955504421639,259.3170867208886,1208.1555150441363,301.2350123878074
5140,336.7465794420688,245.7810672900387,1156.3048186836957,285.96766635970533
5150,335.24845258942963,253.55374224638118,1151.0805948201953,285.3135499974777
5160,336.0212968447077,245.30840157805466,1134.5580338577586,280.8818220425778
5170,332.17159340966424,256.4516160364421,1163.5735547160202,289.0958933942723
5180,339.67899322105666,256.29786863367434,1156.996603394969,287.2889372847848
5190,333.24998173713686,246.38646608850232,1139.5766234750333,283.8003565249236
5200,348.8090827836365,260.676864753004,1205.2167286882634,299.15769671318964
5210,335.6503045483069,251.47230090661483,1167.3909863612869,288.05209272774783
5220,332.1073576523377,240.88723694311605,1105.5270675635552,275.2279639705881
5230,346.07744285144975,256.99079463950227,1193.7701160694871,296.00554910195723
5240,338.5740524917841,253.6880024989446,1151.141504995028,285.0903291722139
5250,340.96076541192065,254.99806822014747,1168.1384336380202,288.59487476304315
5260,334.547788322407,253.70493721787946,1148.7607204409412,282.71438686343004
5270,353.7460666672856,253.82097156258192,1213.8339735363045,300.4874186270377
5280,337.6790275057157,251.8034249941508,1140.9926833262045,283.644925002257
5290,339.8485428575708,251.82779915893778,1158.2619714346254,288.54101092875504
5300,344.45661885523407,255.23507295280206,1178.8644245941132,291.81969753933737
5310,332.84788130822585,247.99877664307567,1125.5169364537035,279.00933925236495
5320,343.1659781001863,260.2292599995931,1192.7609419084731,296.14912571566447
5330,343.38313461610903,265.9828951966304,1195.8606778853214,296.7499355811339
5340,338.7064732590387,267.6300465131915,1157.7249500058417,287.3421290655469
5350,347.1520058781493,281.10852352427503,1216.2082500001964,303.5702990188318
5360,341.1900333226329,271.9802868691358,1166.4446333309618,290.15159293136213
5370,351.11789120422617,282.56587471935774,1224.011959349716,304.26863516687035
5380,338.1737943183292,273.4842375029217,1169.9402636330235,288.7518488724123
5390,339.7065676799928,282.13076262522225,1167.8603080824169,289.9172464609146
5400,333.7116639208548,268.0945360857187,1151.4904855674074,286.15300000082584
5410,348.30536410900265,276.7602948699242,1194.9515487200174,297.4659230846625
5420,336.7036306152538,276.2236408226344,1155.901946942417,287.2840632650317
5430,346.7583484197918,271.5937894758425,1197.4940147374805,297.9287568393506
5440,343.15168229242164,269.3455145955086,1184.83151771004,295.00783751159906
5450,340.59934605422774,269.4978407825294,1175.5897263163015,291.7148815785584
5460,348.8548686539949,266.85395521370333,1199.7914955242356,296.27997313328643
5470,332.84712222052946,264.26079999075995,1119.8469833383958,277.07754583160084
5480,343.7374907038933,264.08862325479816,1194.568013945291,297.78757906514545
5490,335.0673437466224,253.67655207713446,1152.0987895851333,286.12113541116315
5500,323.3569469378919,258.04415307482896,1118.5315959234626,276.40926123151974
5510,306.581196000576,241.67668199539185,1006.1666500020027,252.95826399326324
5520,326.2723980394064,251.27299802911048,1103.9317705911749,275.669698046703
5530,318.9296605116443,248.75607895223717,1106.3622447315015,278.32559735837737
5540,329.45812443892163,266.0816111061308,1089.0971800088882,271.6426733387841
5550,324.94006381897213,243.5382595696348,1074.831582972344,267.01328936282624
5560,340.1790584910591,259.04802453517914,1194.7827320571216,295.8041358466418
5570,328.98584209617815,251.381363166006,1111.6366500101592,275.52239210040943
5580,330.9002204038659,247.63633469416172,1090.1585714330479,270.8157122597402
5590,307.4461707283811,239.55539268109857,1004.777890251904,252.6100073209623
5600,327.7188944507528,246.64235926778227,1084.546077768008,271.3635166618559
5610,319.7856459975243,243.51215600252152,1053.0431520032882,263.05960798978805
5620,321.121732559315,240.28652093299598,1029.3632023362227,257.5239209435707
5630,337.46231462315814,258.0527121991646,1144.5167487772499,285.77497804164886
5640,349.4722777803739,259.2691203554471,1209.3215648112473,300.46508148643704
5650,329.51382559399275,250.6624232558317,1117.265365115432,276.07769068451813
5660,330.67619347572327,247.80687391498813,1110.2435847702234,274.4736282695895
5670,340.2694095174472,250.26362380527314,1153.2625499992143,282.66931666646684
5680,332.6680972278118,258.5341388980548,1141.1924138830768,281.1596111125416
5690,328.39364166061085,275.1591708213091,1096.1457874874275,268.2172166754802
5700,342.1319560050964,288.77609999656676,1182.8450040054322,287.3523599910736
5710,326.24013333022594,283.75173748532933,1118.187208344539,273.1621333261331
5720,339.9523705805049,304.89131764804614,1173.9567647120532,290.43861765020034
5730,338.765992302161,295.14883076686124,1187.346061532314,288.76354615963425
5740,350.8557307628485,302.63664998457983,1216.9528230795493,297.70498462365225
5750,326.64215599536897,281.8237960004806,1078.913191986084,266.49360399246217
5760,360.34524705830745,300.39150588652666,1213.5596058859544,303.69744117820966
5770,352.29791152477264,308.7756615372804,1212.833361533972,305.23373076548944
5780,336.2549600124359,268.83198500275614,1093.8030699908734,273.16156498193743
5790,341.07781070896556,291.46561785680905,1133.106617863689,280.90283929024423
5800,329.06897200107574,297.19456400871275,1078.4728519916534,268.5765040063858
5810,342.1921130574268,297.4172956425211,1142.668304339699,286.501186961713
5820,323.9290000125766,284.0121500194073,1078.9792874902487,268.5618937462568
5830,332.03806207508876,277.46931723890634,1087.625755157964,273.03339654412764
5840,361.47589200496674,306.01749198913575,1196.856319990158,299.5317640256882
5850,367.0194000005722,304.79563044983405,1250.8982173878214,314.8934956633526
5860,344.7037249922752,307.0063250005245,1172.6579950034618,295.62707499861716
5870,343.9781318252737,304.0425136251883,1172.4682045416398,291.58966819264674
5880,346.1303591023792,294.7677227204496,1143.378240888769,284.02805000001734
5890,347.42214999454364,280.95352857027734,1144.7525750015463,286.71648570895195
5900,339.5464937463403,286.75177501142025,1095.9957687556744,273.3744187578559
5910,356.88049629441014,288.24539998725606,1193.0055296288597,297.1727407420123
5920,345.5307199859619,304.2480840063095,1159.8257559871674,292.075083990097
5930,347.5287384711779,296.54981153744916,1187.3437269146625,296.57342306467206
5940,367.35350433121556,319.84475652549577,1252.0418260874956,311.2662782565407
5950,345.4259809596198,281.6827333257312,1137.4558095307577,287.6455000128065
5960,356.11616000533104,300.80886499881746,1182.2351249814033,298.3749650299549
5970,351.0934409119866,298.3657454414801,1193.8389863696966,297.1373272700743
5980,353.51720740618526,278.7155185231456,1183.9631629784901,295.6249740874326
5990,360.88529200553893,310.5226480054855,1250.3913919973375,311.23464000701904
6000,361.5543624907732,304.4970187395811,1237.1130250170827,311.79911248385906
6010,345.50258001089094,284.04209000666935,1131.9492066701252,284.14372334082924
6020,359.2180346296384,299.9396461661045,1202.1474576959242,298.7749961568759
6030,344.93945716960087,270.17404284647534,1132.1207285693713,280.6829285621643
6040,358.13864998732294,301.63121428234234,1198.7191321424075,300.56937857610836
6050,366.9892576749508,292.12852307924857,1241.5086961434438,313.430807700524
6060,355.3747500181198,289.8971222307947,1253.2634055614471,310.9801888863246
6070,346.3886206889975,281.9756413862623,1174.8919758755585,288.6858930998835
6080,344.6858952272506,280.60843811148686,1177.860904761723,289.1244047539575
6090,367.7162111026269,306.1855777678666,1282.108555537683,319.62635184217385
6100,353.3307769206854,298.42978459138135,1185.280761535351,298.25650769013623
6110,350.35090690645677,293.9867206811905,1172.3021689571183,294.9294724094457
6120,362.06812501947087,300.67385000487167,1205.1180124928553,304.5456458230813
6130,357.7036038453762,281.0547346243492,1178.5413615382636,291.4758307704559
6140,345.3374555706978,303.9158055583636,1179.243127769894,292.8276833428277
6150,367.6474600017071,323.08363499641416,1246.4425650060177,311.85972997546196
6160,363.14310909401286,311.3604909181595,1239.377336382866,310.79514545744115
6170,345.63406670093536,251.3818999926249,1015.7137333154678,251.82709999879202
